symbol,quantity,price,trade_type,timestamp,strike,expiry,option_type,implied_vol,delta,mispricing_pct
SPY,-2.0,2.51,option,2023-04-05,388.0,2023-05-05,put,0.15671862300753733,-0.12386210779494633,1.1901315765379321
SPY,-24.772421558989265,407.6000061035156,stock,2023-04-05,,,,,,
SPY,-2.0,2.66,option,2023-04-05,389.0,2023-05-05,put,0.15671862300753733,-0.1359701284082233,1.0693765047930883
SPY,-27.19402568164466,407.6000061035156,stock,2023-04-05,,,,,,
SPY,-2.0,2.815,option,2023-04-05,390.0,2023-05-05,put,0.15671862300753733,-0.14883036188630983,0.9577797022333547
SPY,-29.766072377261963,407.6000061035156,stock,2023-04-05,,,,,,
SPY,-2.0,2.9800000000000004,option,2023-04-05,391.0,2023-05-05,put,0.15671862300753733,-0.1624429790150297,0.8577060700283593
SPY,-32.488595803005936,407.6000061035156,stock,2023-04-05,,,,,,
SPY,10.148698305175952,407.6000061035156,stock,2023-04-05,,,,,,
SPY,29.536346362689116,409.19000244140625,stock,2023-04-06,,,,,,
SPY,27.74136819867322,409.6099853515625,stock,2023-04-10,,,,,,
SPY,6.815835455466932,409.7200012207031,stock,2023-04-11,,,,,,
SPY,-2.0,2.4699999999999998,option,2023-04-12,388.0,2023-05-12,put,0.15303457912326,-0.1135619435930757,1.4524849759053986
SPY,-22.712388718615138,408.04998779296875,stock,2023-04-12,,,,,,
SPY,-2.0,2.6100000000000003,option,2023-04-12,389.0,2023-05-12,put,0.15303457912326,-0.1252507251146343,1.2990718925883433
SPY,-25.050145022926863,408.04998779296875,stock,2023-04-12,,,,,,
SPY,-2.0,2.7649999999999997,option,2023-04-12,390.0,2023-05-12,put,0.15303457912326,-0.13772131349617578,1.1669109989101105
SPY,-27.544262699235155,408.04998779296875,stock,2023-04-12,,,,,,
SPY,-2.0,2.925,option,2023-04-12,391.0,2023-05-12,put,0.15303457912326,-0.15097839059323548,1.0451143576682327
SPY,-30.195678118647095,408.04998779296875,stock,2023-04-12,,,,,,
SPY,-5.8673179638438455,408.04998779296875,stock,2023-04-12,,,,,,
SPY,101.13549653995369,413.4700012207031,stock,2023-04-13,,,,,,
SPY,-6.62014852625008,412.4599914550781,stock,2023-04-14,,,,,,
SPY,37.85655033140901,413.94000244140625,stock,2023-04-17,,,,,,
SPY,8.994355153071691,414.2099914550781,stock,2023-04-18,,,,,,
SPY,-2.0,1.9449999999999998,option,2023-04-19,394.0,2023-05-19,put,0.14653840717196603,-0.10623593574889467,1.1565246431352214
SPY,-21.247187149778934,414.1400146484375,stock,2023-04-19,,,,,,
SPY,-2.0,2.0549999999999997,option,2023-04-19,395.0,2023-05-19,put,0.14653840717196603,-0.11772041279085965,1.0110997264751649
SPY,-23.54408255817193,414.1400146484375,stock,2023-04-19,,,,,,
SPY,-2.0,2.1799999999999997,option,2023-04-19,396.0,2023-05-19,put,0.14653840717196603,-0.1300246359752748,0.8887324578116046
SPY,-26.00492719505496,414.1400146484375,stock,2023-04-19,,,,,,
SPY,2.0,0.575,option,2023-04-19,434.0,2023-05-19,call,0.14653840717196603,0.14575493438164422,-0.5509576087791874
SPY,-29.150986876328844,414.1400146484375,stock,2023-04-19,,,,,,
SPY,9.120225114937345,414.1400146484375,stock,2023-04-19,,,,,,
SPY,-23.438356774485804,411.8800048828125,stock,2023-04-20,,,,,,
SPY,15.033998299271794,412.20001220703125,stock,2023-04-21,,,,,,
SPY,34.690825599892506,412.6300048828125,stock,2023-04-24,,,,,,
SPY,-115.24859060367888,406.0799865722656,stock,2023-04-25,,,,,,
SPY,-2.0,2.475,option,2023-04-26,385.0,2023-05-26,put,0.15924478229403635,-0.12850536605937912,1.0470772827308337
SPY,-25.701073211875823,404.3599853515625,stock,2023-04-26,,,,,,
SPY,-2.0,2.615,option,2023-04-26,386.0,2023-05-26,put,0.15924478229403635,-0.140814888132056,0.9319676126537525
SPY,-28.1629776264112,404.3599853515625,stock,2023-04-26,,,,,,
SPY,-2.0,2.7649999999999997,option,2023-04-26,387.0,2023-05-26,put,0.15924478229403635,-0.1538658825837783,0.8295181397396512
SPY,-30.77317651675566,404.3599853515625,stock,2023-04-26,,,,,,
SPY,-29.868360522508063,404.3599853515625,stock,2023-04-26,,,,,,
SPY,221.38174464889264,412.4100036621094,stock,2023-04-27,,,,,,
SPY,44.47330805242117,415.92999267578125,stock,2023-04-28,,,,,,
SPY,18.942291115666116,415.510009765625,stock,2023-05-01,,,,,,
SPY,-33.4139521772194,410.8399963378906,stock,2023-05-02,,,,,,
SPY,-2.0,2.315,option,2023-05-03,388.0,2023-06-02,put,0.15254028018832347,-0.11316025717549227,1.3163133740981494
SPY,-22.632051435098454,408.0199890136719,stock,2023-05-03,,,,,,
SPY,-2.0,2.4450000000000003,option,2023-05-03,389.0,2023-06-02,put,0.15254028018832347,-0.12485935782861235,1.1693119992652539
SPY,-24.97187156572247,408.0199890136719,stock,2023-05-03,,,,,,
SPY,-2.0,2.575,option,2023-05-03,390.0,2023-06-02,put,0.15254028018832347,-0.1373450713659874,1.0316854681267862
SPY,-27.46901427319748,408.0199890136719,stock,2023-05-03,,,,,,
SPY,-2.0,2.71,option,2023-05-03,391.0,2023-06-02,put,0.15254028018832347,-0.15062229857898002,0.9067965632829299
SPY,-30.124459715796004,408.0199890136719,stock,2023-05-03,,,,,,
SPY,-23.379732689593634,408.0199890136719,stock,2023-05-03,,,,,,
SPY,-76.60398989025006,405.1300048828125,stock,2023-05-04,,,,,,
SPY,193.3508607651365,412.6300048828125,stock,2023-05-05,,,,,,
SPY,30.385661597623795,412.739990234375,stock,2023-05-08,,,,,,
SPY,-13.604915862450975,410.92999267578125,stock,2023-05-09,,,,,,
SPY,-2.0,2.0199999999999996,option,2023-05-10,392.5,2023-06-09,put,0.14875219997286934,-0.10653657830065866,1.205081527770642
SPY,-21.30731566013173,412.8500061035156,stock,2023-05-10,,,,,,
SPY,-2.0,2.075,option,2023-05-10,393.0,2023-06-09,put,0.14875219997286934,-0.11212446914494567,1.128809797391966
SPY,-22.424893828989134,412.8500061035156,stock,2023-05-10,,,,,,
SPY,-2.0,2.185,option,2023-05-10,394.0,2023-06-09,put,0.14875219997286934,-0.12389854748192475,0.9843792703342482
SPY,-24.77970949638495,412.8500061035156,stock,2023-05-10,,,,,,
SPY,-2.0,2.3049999999999997,option,2023-05-10,395.0,2023-06-09,put,0.14875219997286934,-0.13647877788785134,0.8585178426319098
SPY,-27.29575557757027,412.8500061035156,stock,2023-05-10,,,,,,
SPY,2.0,0.545,option,2023-05-10,432.0,2023-06-09,call,0.14875219997286934,0.15785010879223949,-0.6188800813595938
SPY,-31.570021758447897,412.8500061035156,stock,2023-05-10,,,,,,
SPY,38.860504774289375,412.8500061035156,stock,2023-05-10,,,,,,
SPY,0.6234528095400513,412.1300048828125,stock,2023-05-11,,,,,,
SPY,3.6253983104361325,411.5899963378906,stock,2023-05-12,,,,,,
SPY,53.52771042268416,413.010009765625,stock,2023-05-15,,,,,,
SPY,-26.225091114215047,410.25,stock,2023-05-16,,,,,,
SPY,-2.0,2.24,option,2023-05-17,395.0,2023-06-16,put,0.1492274921786799,-0.10985820309450611,1.3347359938198113
SPY,-21.971640618901223,415.2300109863281,stock,2023-05-17,,,,,,
SPY,-2.0,2.3499999999999996,option,2023-05-17,396.0,2023-06-16,put,0.1492274921786799,-0.12136665433011029,1.1692738523697648
SPY,-24.273330866022057,415.2300109863281,stock,2023-05-17,,,,,,
SPY,-2.0,2.475,option,2023-05-17,397.0,2023-06-16,put,0.1492274921786799,-0.13366532681981835,1.0292193402803391
SPY,-26.73306536396367,415.2300109863281,stock,2023-05-17,,,,,,
SPY,-2.0,2.605,option,2023-05-17,398.0,2023-06-16,put,0.1492274921786799,-0.14676076605063137,0.9023911596395657
SPY,-29.352153210126275,415.2300109863281,stock,2023-05-17,,,,,,
SPY,70.17535837899274,415.2300109863281,stock,2023-05-17,,,,,,
SPY,52.524790673931406,419.2300109863281,stock,2023-05-18,,,,,,
SPY,2.44253872491214,418.6199951171875,stock,2023-05-19,,,,,,
SPY,23.291363556573742,418.7900085449219,stock,2023-05-22,,,,,,
SPY,-37.29435358466941,414.0899963378906,stock,2023-05-23,,,,,,
SPY,-2.0,3.01,option,2023-05-24,391.0,2023-06-23,put,0.15140495952487132,-0.11239558565660823,2.0370086964586283
SPY,-22.479117131321647,411.0899963378906,stock,2023-05-24,,,,,,
SPY,-2.0,3.15,option,2023-05-24,392.0,2023-06-23,put,0.15140495952487132,-0.12403689894188774,1.817888593488113
SPY,-24.80737978837755,411.0899963378906,stock,2023-05-24,,,,,,
SPY,-2.0,3.295,option,2023-05-24,393.0,2023-06-23,put,0.15140495952487132,-0.1364639316685694,1.620843366812441
SPY,-27.29278633371388,411.0899963378906,stock,2023-05-24,,,,,,
SPY,-2.0,3.4450000000000003,option,2023-05-24,394.0,2023-06-23,put,0.15140495952487132,-0.1496819671931514,1.4432420995524986
SPY,-29.936393438630283,411.0899963378906,stock,2023-05-24,,,,,,
SPY,-30.16571715104238,411.0899963378906,stock,2023-05-24,,,,,,
SPY,96.69665193061172,414.6499938964844,stock,2023-05-25,,,,,,
SPY,74.40971675026017,420.0199890136719,stock,2023-05-26,,,,,,
SPY,34.47241313736076,420.17999267578125,stock,2023-05-30,,,,,,
SPY,-2.0,2.29,option,2023-05-31,397.0,2023-06-30,put,0.14715992626071114,-0.10145476521914887,1.6492183994705354
SPY,-20.290953043829774,417.8500061035156,stock,2023-05-31,,,,,,
SPY,-2.0,2.41,option,2023-05-31,398.0,2023-06-30,put,0.14715992626071114,-0.11243562084436587,1.4615164515442145
SPY,-22.487124168873173,417.8500061035156,stock,2023-05-31,,,,,,
SPY,-2.0,2.5300000000000002,option,2023-05-31,399.0,2023-06-30,put,0.14715992626071114,-0.12420970819247157,1.2881845294411067
SPY,-24.841941638494312,417.8500061035156,stock,2023-05-31,,,,,,
SPY,3.311084416949541,417.8500061035156,stock,2023-05-31,,,,,,
SPY,45.04225843014504,421.82000732421875,stock,2023-06-01,,,,,,
SPY,5.584794220286342,427.9200134277344,stock,2023-06-02,,,,,,
SPY,24.59421181378514,427.1000061035156,stock,2023-06-05,,,,,,
SPY,2.382377789633521,428.0299987792969,stock,2023-06-06,,,,,,
SPY,-2.0,1.33,option,2023-06-07,406.0,2023-07-07,put,0.1328818987469085,-0.08718416277027408,1.0061170118856453
SPY,-17.436832554054817,426.54998779296875,stock,2023-06-07,,,,,,
SPY,-2.0,1.41,option,2023-06-07,407.0,2023-07-07,put,0.1328818987469085,-0.09787999032112615,0.8510291201183628
SPY,-19.57599806422523,426.54998779296875,stock,2023-06-07,,,,,,
SPY,2.0,0.335,option,2023-06-07,446.0,2023-07-07,call,0.1328818987469085,0.13387725721016974,-0.6895223115014989
SPY,-26.775451442033948,426.54998779296875,stock,2023-06-07,,,,,,
SPY,2.0,0.4,option,2023-06-07,445.0,2023-07-07,call,0.1328818987469085,0.1470137821293443,-0.6696453095698922
SPY,-29.40275642586886,426.54998779296875,stock,2023-06-07,,,,,,
SPY,21.65924069731488,426.54998779296875,stock,2023-06-07,,,,,,
SPY,-11.055913804895184,429.1300048828125,stock,2023-06-08,,,,,,
SPY,42.88005174686449,429.8999938964844,stock,2023-06-09,,,,,,
SPY,-7.6131545645781316,433.79998779296875,stock,2023-06-12,,,,,,
SPY,-18.582237945583927,436.6600036621094,stock,2023-06-13,,,,,,
SPY,2.0,0.365,option,2023-06-14,458.0,2023-07-14,call,0.14060562120479425,0.13714980628066253,-0.6968980945246043
SPY,-27.429961256132508,437.17999267578125,stock,2023-06-14,,,,,,
SPY,2.0,0.49,option,2023-06-14,456.0,2023-07-14,call,0.14060562120479425,0.1623985996291521,-0.6699120888552431
SPY,-32.479719925830416,437.17999267578125,stock,2023-06-14,,,,,,
SPY,2.0,0.5700000000000001,option,2023-06-14,455.0,2023-07-14,call,0.14060562120479425,0.17613754095487194,-0.6531633380801273
SPY,-35.22750819097439,437.17999267578125,stock,2023-06-14,,,,,,
SPY,2.0,0.66,option,2023-06-14,454.0,2023-07-14,call,0.14060562120479425,0.19062282754372734,-0.6365551681076628
SPY,-38.12456550874547,437.17999267578125,stock,2023-06-14,,,,,,
SPY,2.0,0.9,option,2023-06-14,452.0,2023-07-14,call,0.14060562120479425,0.22181499251258568,-0.591778711282964
SPY,-44.36299850251714,437.17999267578125,stock,2023-06-14,,,,,,
SPY,-18.350475319553432,437.17999267578125,stock,2023-06-14,,,,,,
SPY,-141.11084256721068,442.6000061035156,stock,2023-06-15,,,,,,
SPY,97.34686024156952,439.4599914550781,stock,2023-06-16,,,,,,
SPY,95.315297152558,437.17999267578125,stock,2023-06-20,,,,,,
SPY,2.0,0.365,option,2023-06-21,456.0,2023-07-21,call,0.1431605337719329,0.13752459147282642,-0.7016815519303744
SPY,-27.504918294565282,434.94000244140625,stock,2023-06-21,,,,,,
SPY,2.0,0.425,option,2023-06-21,455.0,2023-07-21,call,0.1431605337719329,0.14963076391185032,-0.6869788057007928
SPY,-29.926152782370064,434.94000244140625,stock,2023-06-21,,,,,,
SPY,2.0,0.505,option,2023-06-21,454.0,2023-07-21,call,0.1431605337719329,0.16245687895031163,-0.6641980346991542
SPY,-32.49137579006233,434.94000244140625,stock,2023-06-21,,,,,,
SPY,2.0,0.595,option,2023-06-21,453.0,2023-07-21,call,0.1431605337719329,0.176008444142439,-0.6421321029612701
SPY,-35.2016888284878,434.94000244140625,stock,2023-06-21,,,,,,
SPY,51.266503123904336,434.94000244140625,stock,2023-06-21,,,,,,
SPY,-41.57546389588688,436.510009765625,stock,2023-06-22,,,,,,
SPY,125.32498495946965,433.2099914550781,stock,2023-06-23,,,,,,
SPY,91.36354356362885,431.44000244140625,stock,2023-06-26,,,,,,
SPY,-123.62783040750509,436.1700134277344,stock,2023-06-27,,,,,,
SPY,2.0,0.345,option,2023-06-28,458.0,2023-07-28,call,0.14169060693782648,0.12943683969114483,-0.6941974762754368
SPY,-25.887367938228966,436.3900146484375,stock,2023-06-28,,,,,,
SPY,2.0,0.485,option,2023-06-28,456.0,2023-07-28,call,0.14169060693782648,0.1535510336510063,-0.651695935152332
SPY,-30.71020673020126,436.3900146484375,stock,2023-06-28,,,,,,
SPY,2.0,0.575,option,2023-06-28,455.0,2023-07-28,call,0.14169060693782648,0.1667029055681547,-0.6272513892463307
SPY,-33.34058111363094,436.3900146484375,stock,2023-06-28,,,,,,
SPY,2.0,0.6799999999999999,option,2023-06-28,454.0,2023-07-28,call,0.14169060693782648,0.18059168932165448,-0.601335562587446
SPY,-36.1183378643309,436.3900146484375,stock,2023-06-28,,,,,,
SPY,-2.1260696674259947,436.3900146484375,stock,2023-06-28,,,,,,
SPY,-64.07410891341073,438.1099853515625,stock,2023-06-29,,,,,,
SPY,-308.8444356576524,443.2799987792969,stock,2023-06-30,,,,,,
SPY,36.72044580716388,443.7900085449219,stock,2023-07-03,,,,,,
SPY,2.0,0.405,option,2023-07-05,465.0,2023-08-04,call,0.14060562120479425,0.12836634271979364,-0.6401581964500993
SPY,-25.673268543958727,443.1300048828125,stock,2023-07-05,,,,,,
SPY,2.0,0.475,option,2023-07-05,464.0,2023-08-04,call,0.14060562120479425,0.13990626630800113,-0.6202580769147549
SPY,-27.981253261600227,443.1300048828125,stock,2023-07-05,,,,,,
SPY,2.0,0.65,option,2023-07-05,462.0,2023-08-04,call,0.14060562120479425,0.16513242557934843,-0.5769198975920836
SPY,-33.02648511586968,443.1300048828125,stock,2023-07-05,,,,,,
SPY,118.09360355907397,443.1300048828125,stock,2023-07-05,,,,,,
SPY,332.16908801097054,439.6600036621094,stock,2023-07-06,,,,,,
SPY,89.04999361443062,438.54998779296875,stock,2023-07-07,,,,,,
SPY,38.70386424985223,439.6600036621094,stock,2023-07-10,,,,,,
SPY,-89.6969280264219,442.4599914550781,stock,2023-07-11,,,,,,
SPY,2.0,0.585,option,2023-07-12,465.0,2023-08-11,call,0.14169060693782648,0.16724117650993858,-0.6304501965694961
SPY,-33.448235301987715,446.0199890136719,stock,2023-07-12,,,,,,
SPY,-168.15972378336173,446.0199890136719,stock,2023-07-12,,,,,,
SPY,-238.45155476802313,449.55999755859375,stock,2023-07-13,,,,,,
SPY,125.65428216659876,449.2799987792969,stock,2023-07-14,,,,,,
SPY,-35.32555343230185,450.8399963378906,stock,2023-07-17,,,,,,
SPY,-2.0,2.8200000000000003,option,2023-07-18,456.0,2023-07-28,call,0.14060562120479425,0.4611744888658356,
SPY,92.23489777316712,454.19000244140625,stock,2023-07-18,,,,,,
SPY,-2.0,3.295,option,2023-07-18,455.0,2023-07-28,call,0.14060562120479425,0.49874571813096197,
SPY,99.74914362619239,454.19000244140625,stock,2023-07-18,,,,,,
SPY,-2.0,3.8200000000000003,option,2023-07-18,454.0,2023-07-28,call,0.14060562120479425,0.5364105396649129,
SPY,107.28210793298258,454.19000244140625,stock,2023-07-18,,,,,,
SPY,-287.6643070621798,454.19000244140625,stock,2023-07-18,,,,,,
SPY,-2.0,2.3049999999999997,option,2023-07-19,458.0,2023-07-28,call,0.14060562120479425,0.41756433974394125,
SPY,83.51286794878826,455.20001220703125,stock,2023-07-19,,,,,,
SPY,2.0,0.575,option,2023-07-19,476.0,2023-08-18,call,0.14060562120479425,0.14743723810857545,-0.5805337579966672
SPY,-29.48744762171509,455.20001220703125,stock,2023-07-19,,,,,,
SPY,2.0,0.665,option,2023-07-19,475.0,2023-08-18,call,0.14060562120479425,0.1597911149708669,-0.5609868846227316
SPY,-31.95822299417338,455.20001220703125,stock,2023-07-19,,,,,,
SPY,2.0,0.765,option,2023-07-19,474.0,2023-08-18,call,0.14060562120479425,0.17283140451494894,-0.5421629878692259
SPY,-34.56628090298979,455.20001220703125,stock,2023-07-19,,,,,,
SPY,-88.53523244599097,455.20001220703125,stock,2023-07-19,,,,,,
SPY,332.17951550088145,452.17999267578125,stock,2023-07-20,,,,,,
SPY,222.7487772653213,452.17999267578125,stock,2023-07-21,,,,,,
