symbol,quantity,price,trade_type,timestamp,strike,expiry,option_type,implied_vol,delta
SPY,-1.9187825620474053,436.1700134277344,stock,2023-06-27,,,,,
SPY,-1.0,0.185,option,2023-06-27,416.0,2023-07-07,put,0.14795070725504356,-0.02453321334800096
SPY,-2.453321334800096,436.1700134277344,stock,2023-06-27,,,,,
SPY,1.0,0.155,option,2023-06-27,450.0,2023-07-10,call,0.14795070725504356,0.1404073161939774
SPY,-14.04073161939774,436.1700134277344,stock,2023-06-27,,,,,
SPY,-0.10961620059633681,436.1700134277344,stock,2023-06-27,,,,,
SPY,10.794720676657207,436.3900146484375,stock,2023-06-28,,,,,
SPY,-3.7182733881850947,438.1099853515625,stock,2023-06-29,,,,,
SPY,-62.95553715795856,443.2799987792969,stock,2023-06-30,,,,,
SPY,-1.0,0.10500000000000001,option,2023-06-30,422.0,2023-07-07,put,0.1443868316161074,-0.006395047903295148
SPY,-0.6395047903295148,443.2799987792969,stock,2023-06-30,,,,,
SPY,-1.0,0.10500000000000001,option,2023-06-30,422.5,2023-07-07,put,0.1443868316161074,-0.007542316106529001
SPY,-0.7542316106529001,443.2799987792969,stock,2023-06-30,,,,,
SPY,-1.0,0.10500000000000001,option,2023-06-30,423.0,2023-07-07,put,0.1443868316161074,-0.008865443078348356
SPY,-0.8865443078348356,443.2799987792969,stock,2023-06-30,,,,,
SPY,-1.0,0.11499999999999999,option,2023-06-30,424.0,2023-07-07,put,0.1443868316161074,-0.012126434080105497
SPY,-1.2126434080105497,443.2799987792969,stock,2023-06-30,,,,,
SPY,-1.0,0.11499999999999999,option,2023-06-30,425.0,2023-07-07,put,0.1443868316161074,-0.016368792631617723
SPY,-1.6368792631617723,443.2799987792969,stock,2023-06-30,,,,,
SPY,-1.0,0.14500000000000002,option,2023-06-30,422.0,2023-07-10,put,0.1443868316161074,-0.01815765456250029
SPY,-1.8157654562500292,443.2799987792969,stock,2023-06-30,,,,,
SPY,1.0,0.10500000000000001,option,2023-06-30,446.0,2023-07-03,call,0.1443868316161074,0.3269960265542068
SPY,-32.69960265542068,443.2799987792969,stock,2023-06-30,,,,,
SPY,-0.06107013599270772,443.2799987792969,stock,2023-06-30,,,,,
SPY,99.1618855698118,443.7900085449219,stock,2023-07-03,,,,,
SPY,-1.0,0.135,option,2023-07-03,422.0,2023-07-12,put,0.14588219570901692,-0.01284758492413196
SPY,-1.284758492413196,443.7900085449219,stock,2023-07-03,,,,,
SPY,-1.0,0.165,option,2023-07-03,422.0,2023-07-13,put,0.14588219570901692,-0.017011965231784387
SPY,-1.7011965231784387,443.7900085449219,stock,2023-07-03,,,,,
SPY,-1.0,0.14500000000000002,option,2023-07-03,423.0,2023-07-12,put,0.14588219570901692,-0.01669072361289059
SPY,-1.669072361289059,443.7900085449219,stock,2023-07-03,,,,,
SPY,-1.0,0.20500000000000002,option,2023-07-03,422.0,2023-07-14,put,0.14588219570901692,-0.02146176579542991
SPY,-2.146176579542991,443.7900085449219,stock,2023-07-03,,,,,
SPY,-1.0,0.175,option,2023-07-03,423.0,2023-07-13,put,0.14588219570901692,-0.02160019842131289
SPY,-2.160019842131289,443.7900085449219,stock,2023-07-03,,,,,
SPY,0.7515953017724475,443.7900085449219,stock,2023-07-03,,,,,
SPY,43.563275834687055,443.1300048828125,stock,2023-07-05,,,,,
SPY,-1.0,0.125,option,2023-07-05,421.0,2023-07-13,put,0.1454447848194577,-0.007969210624954925
SPY,-0.7969210624954925,443.1300048828125,stock,2023-07-05,,,,,
SPY,-1.0,0.165,option,2023-07-05,421.0,2023-07-14,put,0.1454447848194577,-0.011418758067281543
SPY,-1.1418758067281543,443.1300048828125,stock,2023-07-05,,,,,
SPY,-1.0,0.135,option,2023-07-05,422.0,2023-07-13,put,0.1454447848194577,-0.010720094369000677
SPY,-1.0720094369000677,443.1300048828125,stock,2023-07-05,,,,,
SPY,0.2377642269974336,443.1300048828125,stock,2023-07-05,,,,,
SPY,6.011850515392156,439.6600036621094,stock,2023-07-06,,,,,
SPY,-1.0,0.125,option,2023-07-06,418.0,2023-07-13,put,0.14582283049533015,-0.005690063943579182
SPY,-0.5690063943579182,439.6600036621094,stock,2023-07-06,,,,,
SPY,-1.0,0.185,option,2023-07-06,418.0,2023-07-14,put,0.14582283049533015,-0.008864300904535716
SPY,-0.8864300904535716,439.6600036621094,stock,2023-07-06,,,,,
SPY,-1.0,0.10500000000000001,option,2023-07-06,420.0,2023-07-12,put,0.14582283049533015,-0.006684491247571311
SPY,-0.6684491247571311,439.6600036621094,stock,2023-07-06,,,,,
SPY,0.17394481905990933,439.6600036621094,stock,2023-07-06,,,,,
SPY,5.49528168823542,438.54998779296875,stock,2023-07-07,,,,,
SPY,-1.0,0.20500000000000002,option,2023-07-07,417.0,2023-07-18,put,0.1426450357703511,-0.019156080761238314
SPY,-1.9156080761238314,438.54998779296875,stock,2023-07-07,,,,,
SPY,-1.0,0.14500000000000002,option,2023-07-07,417.0,2023-07-17,put,0.1426450357703511,-0.015037337825372754
SPY,-1.5037337825372754,438.54998779296875,stock,2023-07-07,,,,,
SPY,-1.0,0.10500000000000001,option,2023-07-07,420.0,2023-07-14,put,0.1426450357703511,-0.013306832613921293
SPY,-1.3306832613921293,438.54998779296875,stock,2023-07-07,,,,,
SPY,-1.0,0.255,option,2023-07-07,417.0,2023-07-19,put,0.1426450357703511,-0.023488595649313493
SPY,-2.3488595649313493,438.54998779296875,stock,2023-07-07,,,,,
SPY,-1.0,0.365,option,2023-07-07,417.0,2023-07-21,put,0.1426450357703511,-0.032514025352397224
SPY,-3.2514025352397224,438.54998779296875,stock,2023-07-07,,,,,
SPY,-1.0,0.215,option,2023-07-07,418.0,2023-07-18,put,0.1426450357703511,-0.024146864425795944
SPY,-2.4146864425795944,438.54998779296875,stock,2023-07-07,,,,,
SPY,-1.0,0.275,option,2023-07-07,418.0,2023-07-19,put,0.1426450357703511,-0.02911920969512094
SPY,-2.911920969512094,438.54998779296875,stock,2023-07-07,,,,,
SPY,-1.0,0.155,option,2023-07-07,418.0,2023-07-17,put,0.1426450357703511,-0.019336010945817717
SPY,-1.9336010945817717,438.54998779296875,stock,2023-07-07,,,,,
SPY,1.5827833075627575,438.54998779296875,stock,2023-07-07,,,,,
SPY,28.695393336323846,439.6600036621094,stock,2023-07-10,,,,,
SPY,-1.0,0.125,option,2023-07-10,418.0,2023-07-18,put,0.13989416804873753,-0.006739917617113789
SPY,-0.6739917617113789,439.6600036621094,stock,2023-07-10,,,,,
SPY,-1.0,0.175,option,2023-07-10,418.0,2023-07-19,put,0.13989416804873753,-0.009817790124827641
SPY,-0.9817790124827641,439.6600036621094,stock,2023-07-10,,,,,
SPY,-0.05043815481580438,439.6600036621094,stock,2023-07-10,,,,,
SPY,5.935921053865933,442.4599914550781,stock,2023-07-11,,,,,
SPY,-1.0,0.10500000000000001,option,2023-07-11,428.0,2023-07-14,put,0.13812701187056417,-0.0037616215877743775
SPY,-0.37616215877743775,442.4599914550781,stock,2023-07-11,,,,,
SPY,-1.0,0.10500000000000001,option,2023-07-11,431.0,2023-07-13,put,0.13812701187056417,-0.004906127653949821
SPY,-0.4906127653949821,442.4599914550781,stock,2023-07-11,,,,,
SPY,0.0473602463775471,442.4599914550781,stock,2023-07-11,,,,,
SPY,2.424019271789557,446.0199890136719,stock,2023-07-12,,,,,
SPY,-1.0,0.10500000000000001,option,2023-07-12,424.0,2023-07-20,put,0.133784729016355,-0.004822572636769884
SPY,-0.4822572636769884,446.0199890136719,stock,2023-07-12,,,,,
SPY,-1.0,0.135,option,2023-07-12,424.0,2023-07-21,put,0.133784729016355,-0.00726178120285792
SPY,-0.726178120285792,446.0199890136719,stock,2023-07-12,,,,,
SPY,-1.0,0.11499999999999999,option,2023-07-12,425.0,2023-07-20,put,0.133784729016355,-0.006767728708735321
SPY,-0.6767728708735321,446.0199890136719,stock,2023-07-12,,,,,
SPY,0.18535207791231523,446.0199890136719,stock,2023-07-12,,,,,
SPY,1.6547200298255182,449.55999755859375,stock,2023-07-13,,,,,
SPY,-1.0,0.11499999999999999,option,2023-07-13,428.0,2023-07-20,put,0.13530462466206963,-0.003992628159807166
SPY,-0.39926281598071656,449.55999755859375,stock,2023-07-13,,,,,
SPY,-1.0,0.155,option,2023-07-13,428.0,2023-07-21,put,0.13530462466206963,-0.006471131636693217
SPY,-0.6471131636693217,449.55999755859375,stock,2023-07-13,,,,,
SPY,-1.0,0.125,option,2023-07-13,429.0,2023-07-20,put,0.13530462466206963,-0.0057333439146042275
SPY,-0.5733343914604228,449.55999755859375,stock,2023-07-13,,,,,
SPY,-1.0,0.165,option,2023-07-13,429.0,2023-07-21,put,0.13530462466206963,-0.008921724978019463
SPY,-0.8921724978019463,449.55999755859375,stock,2023-07-13,,,,,
SPY,-1.0,0.135,option,2023-07-13,430.0,2023-07-20,put,0.13530462466206963,-0.008110869957562272
SPY,-0.8110869957562272,449.55999755859375,stock,2023-07-13,,,,,
SPY,0.30233815905437167,449.55999755859375,stock,2023-07-13,,,,,
SPY,1.173203246793142,449.2799987792969,stock,2023-07-14,,,,,
SPY,-1.0,0.10500000000000001,option,2023-07-14,429.0,2023-07-21,put,0.13398620577845052,-0.0058800597990852355
SPY,-0.5880059799085235,449.2799987792969,stock,2023-07-14,,,,,
SPY,-1.0,0.10500000000000001,option,2023-07-14,430.0,2023-07-21,put,0.13398620577845052,-0.00833783295870305
SPY,-0.8337832958703051,449.2799987792969,stock,2023-07-14,,,,,
SPY,-1.0,0.125,option,2023-07-14,427.0,2023-07-24,put,0.13398620577845052,-0.009924006659905449
SPY,-0.9924006659905449,449.2799987792969,stock,2023-07-14,,,,,
SPY,-1.0,0.225,option,2023-07-14,427.0,2023-07-26,put,0.13398620577845052,-0.016470473238796135
SPY,-1.6470473238796135,449.2799987792969,stock,2023-07-14,,,,,
SPY,-1.0,0.275,option,2023-07-14,427.0,2023-07-27,put,0.13398620577845052,-0.020071729734134847
SPY,-2.0071729734134847,449.2799987792969,stock,2023-07-14,,,,,
SPY,0.5674986587311497,449.2799987792969,stock,2023-07-14,,,,,
SPY,6.4559760609728425,450.8399963378906,stock,2023-07-17,,,,,
SPY,-1.0,0.155,option,2023-07-17,429.0,2023-07-26,put,0.1321316540561731,-0.007604092516569239
SPY,-0.7604092516569239,450.8399963378906,stock,2023-07-17,,,,,
SPY,-1.0,0.195,option,2023-07-17,429.0,2023-07-27,put,0.1321316540561731,-0.010543677652498973
SPY,-1.0543677652498973,450.8399963378906,stock,2023-07-17,,,,,
SPY,-1.0,0.165,option,2023-07-17,430.0,2023-07-26,put,0.1321316540561731,-0.010301897028424323
SPY,-1.0301897028424323,450.8399963378906,stock,2023-07-17,,,,,
SPY,0.28530332809919523,450.8399963378906,stock,2023-07-17,,,,,
SPY,2.9548499343692973,454.19000244140625,stock,2023-07-18,,,,,
SPY,-1.0,0.125,option,2023-07-18,432.0,2023-07-26,put,0.12511340654560746,-0.0030983244743718608
SPY,-0.3098324474371861,454.19000244140625,stock,2023-07-18,,,,,
SPY,-1.0,0.165,option,2023-07-18,432.0,2023-07-27,put,0.12511340654560746,-0.004875619134457776
SPY,-0.4875619134457776,454.19000244140625,stock,2023-07-18,,,,,
SPY,0.08904238942863962,454.19000244140625,stock,2023-07-18,,,,,
SPY,0.9310809708015233,455.20001220703125,stock,2023-07-19,,,,,
SPY,-1.0,0.135,option,2023-07-19,433.0,2023-07-27,put,0.1258151362943379,-0.003292341215546446
SPY,-0.3292341215546446,455.20001220703125,stock,2023-07-19,,,,,
SPY,-1.0,0.185,option,2023-07-19,433.0,2023-07-28,put,0.1258151362943379,-0.005149514794814181
SPY,-0.5149514794814181,455.20001220703125,stock,2023-07-19,,,,,
SPY,0.09315813651534777,455.20001220703125,stock,2023-07-19,,,,,
SPY,-1.0306616568416582,452.17999267578125,stock,2023-07-20,,,,,
SPY,-1.0,0.125,option,2023-07-20,430.0,2023-07-27,put,0.12581547630375903,-0.0017651415150503613
SPY,-0.17651415150503613,452.17999267578125,stock,2023-07-20,,,,,
SPY,-1.0,0.175,option,2023-07-20,430.0,2023-07-28,put,0.12581547630375903,-0.003137734732443276
SPY,-0.3137734732443276,452.17999267578125,stock,2023-07-20,,,,,
SPY,-1.0,0.125,option,2023-07-20,431.0,2023-07-27,put,0.12581547630375903,-0.002684456010619618
SPY,-0.2684456010619618,452.17999267578125,stock,2023-07-20,,,,,
SPY,-1.0,0.185,option,2023-07-20,431.0,2023-07-28,put,0.12581547630375903,-0.004549371824740689
SPY,-0.4549371824740689,452.17999267578125,stock,2023-07-20,,,,,
SPY,-1.0,0.10500000000000001,option,2023-07-20,433.0,2023-07-26,put,0.12581547630375903,-0.003310318997332473
SPY,-0.3310318997332473,452.17999267578125,stock,2023-07-20,,,,,
SPY,0.16167422940313037,452.17999267578125,stock,2023-07-20,,,,,
SPY,1.7363590916742444,452.17999267578125,stock,2023-07-21,,,,,
SPY,-1.0,0.125,option,2023-07-21,430.0,2023-07-31,put,0.1279715851180686,-0.007956926943414988
SPY,-0.7956926943414988,452.17999267578125,stock,2023-07-21,,,,,
SPY,-1.0,0.165,option,2023-07-21,430.0,2023-08-01,put,0.1279715851180686,-0.01066292951590675
SPY,-1.066292951590675,452.17999267578125,stock,2023-07-21,,,,,
SPY,-1.0,0.10500000000000001,option,2023-07-21,434.0,2023-07-28,put,0.1279715851180686,-0.00948770736911253
SPY,-0.948770736911253,452.17999267578125,stock,2023-07-21,,,,,
SPY,-1.0,0.20500000000000002,option,2023-07-21,430.0,2023-08-02,put,0.1279715851180686,-0.013640145013907534
SPY,-1.3640145013907534,452.17999267578125,stock,2023-07-21,,,,,
SPY,-1.0,0.135,option,2023-07-21,431.0,2023-07-31,put,0.1279715851180686,-0.010689534124918576
SPY,-1.0689534124918576,452.17999267578125,stock,2023-07-21,,,,,
SPY,0.5567870692044465,452.17999267578125,stock,2023-07-21,,,,,
SPY,6.038325586355853,454.20001220703125,stock,2023-07-24,,,,,
SPY,-1.0,0.11499999999999999,option,2023-07-24,432.0,2023-08-01,put,0.1273441144646036,-0.0035647023744919126
SPY,-0.35647023744919126,454.20001220703125,stock,2023-07-24,,,,,
SPY,0.038376108342485615,454.20001220703125,stock,2023-07-24,,,,,
SPY,0.6759929421715327,455.44000244140625,stock,2023-07-25,,,,,
SPY,0.17928445514995284,455.510009765625,stock,2023-07-26,,,,,
SPY,-1.0,0.135,option,2023-07-26,433.0,2023-08-04,put,0.12520819632316726,-0.004492932967041341
SPY,-0.4492932967041341,455.510009765625,stock,2023-07-26,,,,,
SPY,-1.0,0.14500000000000002,option,2023-07-26,434.0,2023-08-04,put,0.12520819632316726,-0.006293191759239591
SPY,-0.6293191759239591,455.510009765625,stock,2023-07-26,,,,,
SPY,-1.0,0.155,option,2023-07-26,435.0,2023-08-04,put,0.12520819632316726,-0.008698588630836834
SPY,-0.8698588630836834,455.510009765625,stock,2023-07-26,,,,,
SPY,-1.0,0.165,option,2023-07-26,436.0,2023-08-04,put,0.12520819632316726,-0.011866792520443092
SPY,-1.1866792520443092,455.510009765625,stock,2023-07-26,,,,,
SPY,-1.0,0.185,option,2023-07-26,437.0,2023-08-04,put,0.12520819632316726,-0.015980715359061093
SPY,-1.5980715359061093,455.510009765625,stock,2023-07-26,,,,,
SPY,0.4901490473469772,455.510009765625,stock,2023-07-26,,,,,
SPY,-3.4180139342327323,452.489990234375,stock,2023-07-27,,,,,
SPY,-1.0,0.135,option,2023-07-27,430.0,2023-08-03,put,0.12409064957953053,-0.001360876394589483
SPY,-0.1360876394589483,452.489990234375,stock,2023-07-27,,,,,
SPY,-1.0,0.10500000000000001,option,2023-07-27,432.0,2023-08-02,put,0.12409064957953053,-0.0016343521336976696
SPY,-0.16343521336976696,452.489990234375,stock,2023-07-27,,,,,
SPY,-1.0,0.185,option,2023-07-27,430.0,2023-08-04,put,0.12409064957953053,-0.0024920061843641816
SPY,-0.24920061843641816,452.489990234375,stock,2023-07-27,,,,,
SPY,-1.0,0.125,option,2023-07-27,445.0,2023-07-28,put,0.12409064957953053,-0.004918850814222719
SPY,-0.49188508142227194,452.489990234375,stock,2023-07-27,,,,,
SPY,-1.0,0.195,option,2023-07-27,431.0,2023-08-04,put,0.12409064957953053,-0.003663289589801444
SPY,-0.3663289589801444,452.489990234375,stock,2023-07-27,,,,,
SPY,-1.0,0.10500000000000001,option,2023-07-27,433.0,2023-08-02,put,0.12409064957953053,-0.0025874321869353567
SPY,-0.25874321869353567,452.489990234375,stock,2023-07-27,,,,,
SPY,0.14656244193653833,452.489990234375,stock,2023-07-27,,,,,
SPY,8.159557431874381,456.9200134277344,stock,2023-07-28,,,,,
SPY,-1.0,0.225,option,2023-07-28,435.0,2023-08-10,put,0.12714319817495448,-0.018284113130902058
SPY,-1.8284113130902058,456.9200134277344,stock,2023-07-28,,,,,
SPY,-1.0,0.125,option,2023-07-28,435.0,2023-08-08,put,0.12714319817495448,-0.011734933398172775
SPY,-1.1734933398172775,456.9200134277344,stock,2023-07-28,,,,,
SPY,-1.0,0.275,option,2023-07-28,435.0,2023-08-11,put,0.12714319817495448,-0.02181666014264161
SPY,-2.181666014264161,456.9200134277344,stock,2023-07-28,,,,,
SPY,-1.0,0.165,option,2023-07-28,435.0,2023-08-09,put,0.12714319817495448,-0.014906035530875106
SPY,-1.4906035530875106,456.9200134277344,stock,2023-07-28,,,,,
SPY,-1.0,0.295,option,2023-07-28,436.0,2023-08-11,put,0.12714319817495448,-0.027090831899515666
SPY,-2.7090831899515666,456.9200134277344,stock,2023-07-28,,,,,
SPY,1.0488754239660234,456.9200134277344,stock,2023-07-28,,,,,
SPY,6.220206523608542,457.7900085449219,stock,2023-07-31,,,,,
SPY,-1.0,0.125,option,2023-07-31,435.0,2023-08-09,put,0.12470194544937946,-0.004111685634181961
SPY,-0.4111685634181961,457.7900085449219,stock,2023-07-31,,,,,
SPY,-1.0,0.10500000000000001,option,2023-07-31,436.0,2023-08-08,put,0.12470194544937946,-0.003741262510084775
SPY,-0.3741262510084775,457.7900085449219,stock,2023-07-31,,,,,
SPY,0.028256145165940882,457.7900085449219,stock,2023-07-31,,,,,
SPY,-0.1397472146184926,456.4800109863281,stock,2023-08-01,,,,,
SPY,-1.0,0.10500000000000001,option,2023-08-01,434.0,2023-08-09,put,0.12125857491022823,-0.002210246528360549
SPY,-0.22102465283605488,456.4800109863281,stock,2023-08-01,,,,,
SPY,-1.0,0.155,option,2023-08-01,434.0,2023-08-10,put,0.12125857491022823,-0.003598091480450649
SPY,-0.3598091480450649,456.4800109863281,stock,2023-08-01,,,,,
SPY,-1.0,0.11499999999999999,option,2023-08-01,435.0,2023-08-09,put,0.12125857491022823,-0.0032811061398907437
SPY,-0.3281106139890744,456.4800109863281,stock,2023-08-01,,,,,
SPY,-0.028106433647157036,456.4800109863281,stock,2023-08-01,,,,,
SPY,-19.61839765527988,450.1300048828125,stock,2023-08-02,,,,,
SPY,-1.0,0.10500000000000001,option,2023-08-02,437.0,2023-08-04,put,0.11995903218783477,-0.00040322999586317465
SPY,-0.040322999586317465,450.1300048828125,stock,2023-08-02,,,,,
SPY,-1.0,0.10500000000000001,option,2023-08-02,437.5,2023-08-04,put,0.11995903218783477,-0.0006369603398344026
SPY,-0.06369603398344026,450.1300048828125,stock,2023-08-02,,,,,
SPY,-1.0,0.11499999999999999,option,2023-08-02,428.0,2023-08-08,put,0.11995903218783477,-0.0004717291698009829
SPY,-0.04717291698009829,450.1300048828125,stock,2023-08-02,,,,,
SPY,-1.0,0.11499999999999999,option,2023-08-02,438.0,2023-08-04,put,0.11995903218783477,-0.0009901837614211262
SPY,-0.09901837614211262,450.1300048828125,stock,2023-08-02,,,,,
SPY,0.027897296832306573,450.1300048828125,stock,2023-08-02,,,,,
SPY,-1.7508035202612207,448.8399963378906,stock,2023-08-03,,,,,
SPY,-1.0,0.10500000000000001,option,2023-08-03,427.0,2023-08-09,put,0.12935026986449114,-0.001198965829490417
SPY,-0.11989658294904171,448.8399963378906,stock,2023-08-03,,,,,
SPY,-1.0,0.155,option,2023-08-03,427.0,2023-08-10,put,0.12935026986449114,-0.002438363885860273
SPY,-0.2438363885860273,448.8399963378906,stock,2023-08-03,,,,,
SPY,-1.0,0.10500000000000001,option,2023-08-03,428.0,2023-08-09,put,0.12935026986449114,-0.0018964924915393366
SPY,-0.18964924915393366,448.8399963378906,stock,2023-08-03,,,,,
SPY,0.05605545081010055,448.8399963378906,stock,2023-08-03,,,,,
SPY,-9.285800643403851,446.80999755859375,stock,2023-08-04,,,,,
SPY,-1.0,0.135,option,2023-08-04,425.0,2023-08-10,put,0.12977114991024416,-0.0011992311095221364
SPY,-0.11992311095221364,446.80999755859375,stock,2023-08-04,,,,,
SPY,-1.0,0.14500000000000002,option,2023-08-04,426.0,2023-08-10,put,0.12977114991024416,-0.0018981247935544454
SPY,-0.18981247935544454,446.80999755859375,stock,2023-08-04,,,,,
SPY,-1.0,0.20500000000000002,option,2023-08-04,425.0,2023-08-11,put,0.12977114991024416,-0.0024388762232862016
SPY,-0.24388762232862016,446.80999755859375,stock,2023-08-04,,,,,
SPY,-1.0,0.215,option,2023-08-04,426.0,2023-08-11,put,0.12977114991024416,-0.0036349131327082507
SPY,-0.36349131327082507,446.80999755859375,stock,2023-08-04,,,,,
SPY,-1.0,0.155,option,2023-08-04,427.0,2023-08-10,put,0.12977114991024416,-0.002946344624682351
SPY,-0.2946344624682351,446.80999755859375,stock,2023-08-04,,,,,
SPY,-1.0,0.235,option,2023-08-04,427.0,2023-08-11,put,0.12977114991024416,-0.0053283705975144535
SPY,-0.5328370597514454,446.80999755859375,stock,2023-08-04,,,,,
SPY,-1.0,0.165,option,2023-08-04,428.0,2023-08-10,put,0.12977114991024416,-0.004486213729423372
SPY,-0.44862137294233717,446.80999755859375,stock,2023-08-04,,,,,
SPY,-1.0,0.10500000000000001,option,2023-08-04,429.0,2023-08-09,put,0.12977114991024416,-0.0034282540971626307
SPY,-0.3428254097162631,446.80999755859375,stock,2023-08-04,,,,,
SPY,0.247240943968551,446.80999755859375,stock,2023-08-04,,,,,
SPY,37.732370722520976,450.7099914550781,stock,2023-08-07,,,,,
SPY,-1.0,0.10500000000000001,option,2023-08-07,432.0,2023-08-11,put,0.1277626911248708,-0.0007037662910848175
SPY,-0.07037662910848175,450.7099914550781,stock,2023-08-07,,,,,
SPY,0.14572230363489647,448.75,stock,2023-08-08,,,,,
