symbol,quantity,price,trade_type,timestamp,strike,expiry,option_type,implied_vol,delta
SPY,-3.1773667249974213,274.3599853515625,stock,2020-03-11,,,,,
SPY,-1.0,2.5300000000000002,option,2020-03-11,262.0,2020-03-13,put,0.36697030242104495,-0.043212390334255835
SPY,-4.3212390334255835,274.3599853515625,stock,2020-03-11,,,,,
SPY,-1.0,2.5300000000000002,option,2020-03-11,262.0,2020-03-13,put,0.36697030242104495,-0.043212390334255835
SPY,-4.3212390334255835,274.3599853515625,stock,2020-03-11,,,,,
SPY,-1.0,2.74,option,2020-03-11,263.0,2020-03-13,put,0.36697030242104495,-0.0577060154965382
SPY,-5.77060154965382,274.3599853515625,stock,2020-03-11,,,,,
SPY,-1.0,2.74,option,2020-03-11,263.0,2020-03-13,put,0.36697030242104495,-0.0577060154965382
SPY,-5.77060154965382,274.3599853515625,stock,2020-03-11,,,,,
SPY,-1.0,1.44,option,2020-03-11,288.0,2020-03-13,call,0.36697030242104495,0.03848649617830558
SPY,3.8486496178305583,274.3599853515625,stock,2020-03-11,,,,,
SPY,-1.0,1.44,option,2020-03-11,288.0,2020-03-13,call,0.36697030242104495,0.03848649617830558
SPY,3.8486496178305583,274.3599853515625,stock,2020-03-11,,,,,
SPY,-1.0,2.9699999999999998,option,2020-03-11,264.0,2020-03-13,put,0.36697030242104495,-0.07569790807948473
SPY,-7.569790807948474,274.3599853515625,stock,2020-03-11,,,,,
SPY,-1.0,2.9699999999999998,option,2020-03-11,264.0,2020-03-13,put,0.36697030242104495,-0.07569790807948473
SPY,-7.569790807948474,274.3599853515625,stock,2020-03-11,,,,,
SPY,-1.0,1.53,option,2020-03-11,287.5,2020-03-13,call,0.36697030242104495,0.04413833270526552
SPY,4.413833270526553,274.3599853515625,stock,2020-03-11,,,,,
SPY,-1.0,1.53,option,2020-03-11,287.5,2020-03-13,call,0.36697030242104495,0.04413833270526552
SPY,4.413833270526553,274.3599853515625,stock,2020-03-11,,,,,
SPY,-1.0,1.65,option,2020-03-11,287.0,2020-03-13,call,0.36697030242104495,0.05045260188706937
SPY,5.045260188706937,274.3599853515625,stock,2020-03-11,,,,,
SPY,-1.0,1.65,option,2020-03-11,287.0,2020-03-13,call,0.36697030242104495,0.05045260188706937
SPY,5.045260188706937,274.3599853515625,stock,2020-03-11,,,,,
SPY,-1.0,3.2199999999999998,option,2020-03-11,265.0,2020-03-13,put,0.36697030242104495,-0.09758440607928143
SPY,-9.758440607928144,274.3599853515625,stock,2020-03-11,,,,,
SPY,-1.0,3.2199999999999998,option,2020-03-11,265.0,2020-03-13,put,0.36697030242104495,-0.09758440607928143
SPY,-9.758440607928144,274.3599853515625,stock,2020-03-11,,,,,
SPY,-1.0,1.915,option,2020-03-11,286.0,2020-03-13,call,0.36697030242104495,0.06526834437213949
SPY,6.5268344372139495,274.3599853515625,stock,2020-03-11,,,,,
SPY,-1.0,1.915,option,2020-03-11,286.0,2020-03-13,call,0.36697030242104495,0.06526834437213949
SPY,6.5268344372139495,274.3599853515625,stock,2020-03-11,,,,,
SPY,-1.783545018652612,274.3599853515625,stock,2020-03-11,,,,,
SPY,-993.7239593015425,248.11000061035156,stock,2020-03-12,,,,,
SPY,1198.2270914067399,269.32000732421875,stock,2020-03-13,,,,,
SPY,-1.0,4.8149999999999995,option,2020-03-13,256.0,2020-03-18,put,0.40852074797768556,-0.1377510091620029
SPY,-13.775100916200289,269.32000732421875,stock,2020-03-13,,,,,
SPY,-1.0,4.8149999999999995,option,2020-03-13,256.0,2020-03-18,put,0.40852074797768556,-0.1377510091620029
SPY,-13.775100916200289,269.32000732421875,stock,2020-03-13,,,,,
SPY,-1.0,5.105,option,2020-03-13,257.0,2020-03-18,put,0.40852074797768556,-0.1565013866446403
SPY,-15.65013866446403,269.32000732421875,stock,2020-03-13,,,,,
SPY,-1.0,5.105,option,2020-03-13,257.0,2020-03-18,put,0.40852074797768556,-0.1565013866446403
SPY,-15.65013866446403,269.32000732421875,stock,2020-03-13,,,,,
SPY,-1.0,3.71,option,2020-03-13,260.0,2020-03-16,put,0.4043714636148926,-0.16268250152850028
SPY,-16.26825015285003,269.32000732421875,stock,2020-03-13,,,,,
SPY,-1.0,3.71,option,2020-03-13,260.0,2020-03-16,put,0.4043714636148926,-0.16268250152850028
SPY,-16.26825015285003,269.32000732421875,stock,2020-03-13,,,,,
SPY,-1.0,5.255000000000001,option,2020-03-13,258.0,2020-03-18,put,0.40852074797768556,-0.17677644170301487
SPY,-17.677644170301487,269.32000732421875,stock,2020-03-13,,,,,
SPY,-1.0,5.255000000000001,option,2020-03-13,258.0,2020-03-18,put,0.40852074797768556,-0.17677644170301487
SPY,-17.677644170301487,269.32000732421875,stock,2020-03-13,,,,,
SPY,-1.0,6.305,option,2020-03-13,256.0,2020-03-20,put,0.4115540808023926,-0.17743241999908466
SPY,-17.743241999908467,269.32000732421875,stock,2020-03-13,,,,,
SPY,-1.0,6.305,option,2020-03-13,256.0,2020-03-20,put,0.4115540808023926,-0.17743241999908466
SPY,-17.743241999908467,269.32000732421875,stock,2020-03-13,,,,,
SPY,-1.0,5.615,option,2020-03-13,259.0,2020-03-18,put,0.40852074797768556,-0.19854977127945694
SPY,-19.854977127945695,269.32000732421875,stock,2020-03-13,,,,,
SPY,-1.0,5.615,option,2020-03-13,259.0,2020-03-18,put,0.40852074797768556,-0.19854977127945694
SPY,-19.854977127945695,269.32000732421875,stock,2020-03-13,,,,,
SPY,-1.0,6.5649999999999995,option,2020-03-13,257.0,2020-03-20,put,0.4115540808023926,-0.1957804844932447
SPY,-19.57804844932447,269.32000732421875,stock,2020-03-13,,,,,
SPY,-1.0,6.5649999999999995,option,2020-03-13,257.0,2020-03-20,put,0.4115540808023926,-0.1957804844932447
SPY,-19.57804844932447,269.32000732421875,stock,2020-03-13,,,,,
SPY,-1.0,6.835,option,2020-03-13,258.0,2020-03-20,put,0.4115540808023926,-0.2151579263113772
SPY,-21.51579263113772,269.32000732421875,stock,2020-03-13,,,,,
SPY,-1.0,6.835,option,2020-03-13,258.0,2020-03-20,put,0.4115540808023926,-0.2151579263113772
SPY,-21.51579263113772,269.32000732421875,stock,2020-03-13,,,,,
SPY,-1.0,5.865,option,2020-03-13,260.0,2020-03-18,put,0.40852074797768556,-0.2217735285572644
SPY,-22.17735285572644,269.32000732421875,stock,2020-03-13,,,,,
SPY,-1.0,5.865,option,2020-03-13,260.0,2020-03-18,put,0.40852074797768556,-0.2217735285572644
SPY,-22.17735285572644,269.32000732421875,stock,2020-03-13,,,,,
SPY,-1.0,7.125,option,2020-03-13,259.0,2020-03-20,put,0.4115540808023926,-0.23552361822491485
SPY,-23.552361822491484,269.32000732421875,stock,2020-03-13,,,,,
SPY,-2.6661734314518633,269.32000732421875,stock,2020-03-13,,,,,
SPY,2.0,20.365000000000002,option,2020-03-16,256.0,2020-03-20,put,0.4099751013102051,-0.9327243824046988
SPY,186.54487648093976,239.85000610351562,stock,2020-03-16,,,,,
SPY,2.0,20.994999999999997,option,2020-03-16,257.0,2020-03-20,put,0.4099751013102051,-0.9437699564456544
SPY,188.75399128913088,239.85000610351562,stock,2020-03-16,,,,,
SPY,2.0,21.58,option,2020-03-16,258.0,2020-03-20,put,0.4099751013102051,-0.9532989457048718
SPY,190.65978914097437,239.85000610351562,stock,2020-03-16,,,,,
SPY,1.0,22.18,option,2020-03-16,259.0,2020-03-20,put,0.4099751013102051,-0.9614573779051581
SPY,96.14573779051581,239.85000610351562,stock,2020-03-16,,,,,
SPY,-1298.221947063116,239.85000610351562,stock,2020-03-16,,,,,
SPY,172.04044746105507,252.8000030517578,stock,2020-03-17,,,,,
SPY,818.7767342061513,240.0,stock,2020-03-18,,,,,
SPY,-1.0,4.29,option,2020-03-18,228.0,2020-03-20,put,0.41597108061928717,-0.04601570783047959
SPY,-4.6015707830479595,240.0,stock,2020-03-18,,,,,
SPY,-1.0,4.29,option,2020-03-18,228.0,2020-03-20,put,0.41597108061928717,-0.04601570783047959
SPY,-4.6015707830479595,240.0,stock,2020-03-18,,,,,
SPY,-1.0,4.535,option,2020-03-18,229.0,2020-03-20,put,0.41597108061928717,-0.06145798741310049
SPY,-6.145798741310049,240.0,stock,2020-03-18,,,,,
SPY,-1.0,4.535,option,2020-03-18,229.0,2020-03-20,put,0.41597108061928717,-0.06145798741310049
SPY,-6.145798741310049,240.0,stock,2020-03-18,,,,,
SPY,-1.0,4.805,option,2020-03-18,230.0,2020-03-20,put,0.41597108061928717,-0.08058622251691949
SPY,-8.058622251691949,240.0,stock,2020-03-18,,,,,
SPY,-1.0,4.805,option,2020-03-18,230.0,2020-03-20,put,0.41597108061928717,-0.08058622251691949
SPY,-8.058622251691949,240.0,stock,2020-03-18,,,,,
SPY,-1.0,2.85,option,2020-03-18,252.0,2020-03-20,call,0.41597108061928717,0.05872400796122054
SPY,5.872400796122054,240.0,stock,2020-03-18,,,,,
SPY,-1.0,2.85,option,2020-03-18,252.0,2020-03-20,call,0.41597108061928717,0.05872400796122054
SPY,5.872400796122054,240.0,stock,2020-03-18,,,,,
SPY,-1.0,5.055,option,2020-03-18,231.0,2020-03-20,put,0.41597108061928717,-0.10379078169472178
SPY,-10.379078169472178,240.0,stock,2020-03-18,,,,,
SPY,-1.0,5.055,option,2020-03-18,231.0,2020-03-20,put,0.41597108061928717,-0.10379078169472178
SPY,-10.379078169472178,240.0,stock,2020-03-18,,,,,
SPY,-1.0,3.195,option,2020-03-18,251.0,2020-03-20,call,0.41597108061928717,0.07543795638384138
SPY,7.543795638384138,240.0,stock,2020-03-18,,,,,
SPY,-1.0,3.195,option,2020-03-18,251.0,2020-03-20,call,0.41597108061928717,0.07543795638384138
SPY,7.543795638384138,240.0,stock,2020-03-18,,,,,
SPY,-1.0,3.58,option,2020-03-18,250.0,2020-03-20,call,0.41597108061928717,0.09564068849125251
SPY,9.56406884912525,240.0,stock,2020-03-18,,,,,
SPY,-1.0,3.58,option,2020-03-18,250.0,2020-03-20,call,0.41597108061928717,0.09564068849125251
SPY,9.56406884912525,240.0,stock,2020-03-18,,,,,
SPY,-1.0,5.345,option,2020-03-18,232.0,2020-03-20,put,0.41597108061928717,-0.13136620428485135
SPY,-13.136620428485134,240.0,stock,2020-03-18,,,,,
SPY,-1.0,5.345,option,2020-03-18,232.0,2020-03-20,put,0.41597108061928717,-0.13136620428485135
SPY,-13.136620428485134,240.0,stock,2020-03-18,,,,,
SPY,-1.0,3.965,option,2020-03-18,249.0,2020-03-20,call,0.41597108061928717,0.11967128660223891
SPY,11.967128660223892,240.0,stock,2020-03-18,,,,,
SPY,-1.0,3.965,option,2020-03-18,249.0,2020-03-20,call,0.41597108061928717,0.11967128660223891
SPY,11.967128660223892,240.0,stock,2020-03-18,,,,,
SPY,-1.0,5.625,option,2020-03-18,233.0,2020-03-20,put,0.41597108061928717,-0.16347582388044035
SPY,-16.347582388044035,240.0,stock,2020-03-18,,,,,
SPY,-1.0,5.625,option,2020-03-18,233.0,2020-03-20,put,0.41597108061928717,-0.16347582388044035
SPY,-16.347582388044035,240.0,stock,2020-03-18,,,,,
SPY,-1.0,4.385,option,2020-03-18,248.0,2020-03-20,call,0.41597108061928717,0.14779400362594614
SPY,14.779400362594613,240.0,stock,2020-03-18,,,,,
SPY,-1.2454447327714675,240.0,stock,2020-03-18,,,,,
SPY,31.841081802419197,240.50999450683594,stock,2020-03-19,,,,,
SPY,-1.0,1.87,option,2020-03-19,229.0,2020-03-20,put,0.414999973136377,-0.011574196924435065
SPY,-1.1574196924435065,240.50999450683594,stock,2020-03-19,,,,,
SPY,-1.0,1.87,option,2020-03-19,229.0,2020-03-20,put,0.414999973136377,-0.011574196924435065
SPY,-1.1574196924435065,240.50999450683594,stock,2020-03-19,,,,,
SPY,-1.0,2.09,option,2020-03-19,230.0,2020-03-20,put,0.414999973136377,-0.019208230354830547
SPY,-1.9208230354830547,240.50999450683594,stock,2020-03-19,,,,,
SPY,-1.0,2.09,option,2020-03-19,230.0,2020-03-20,put,0.414999973136377,-0.019208230354830547
SPY,-1.9208230354830547,240.50999450683594,stock,2020-03-19,,,,,
SPY,-1.0,2.34,option,2020-03-19,231.0,2020-03-20,put,0.414999973136377,-0.03069608872185603
SPY,-3.069608872185603,240.50999450683594,stock,2020-03-19,,,,,
SPY,-1.0,2.34,option,2020-03-19,231.0,2020-03-20,put,0.414999973136377,-0.03069608872185603
SPY,-3.069608872185603,240.50999450683594,stock,2020-03-19,,,,,
SPY,-1.0,2.59,option,2020-03-19,232.0,2020-03-20,put,0.414999973136377,-0.04728187890722213
SPY,-4.728187890722213,240.50999450683594,stock,2020-03-19,,,,,
SPY,-1.0,2.59,option,2020-03-19,232.0,2020-03-20,put,0.414999973136377,-0.04728187890722213
SPY,-4.728187890722213,240.50999450683594,stock,2020-03-19,,,,,
SPY,-1.0,2.88,option,2020-03-19,233.0,2020-03-20,put,0.414999973136377,-0.07026838633604082
SPY,-7.026838633604083,240.50999450683594,stock,2020-03-19,,,,,
SPY,-0.42005059631352104,240.50999450683594,stock,2020-03-19,,,,,
SPY,31.267688415735954,228.8000030517578,stock,2020-03-20,,,,,
SPY,-1.0,2.85,option,2020-03-20,218.0,2020-03-23,put,0.3654514807047364,-0.06930980770986672
SPY,-6.930980770986672,228.8000030517578,stock,2020-03-20,,,,,
SPY,-1.0,2.85,option,2020-03-20,218.0,2020-03-23,put,0.3654514807047364,-0.06930980770986672
SPY,-6.930980770986672,228.8000030517578,stock,2020-03-20,,,,,
SPY,-1.0,2.56,option,2020-03-20,240.0,2020-03-23,call,0.3654514807047364,0.07767047086560762
SPY,7.767047086560762,228.8000030517578,stock,2020-03-20,,,,,
SPY,-1.0,2.56,option,2020-03-20,240.0,2020-03-23,call,0.3654514807047364,0.07767047086560762
SPY,7.767047086560762,228.8000030517578,stock,2020-03-20,,,,,
SPY,-1.0,3.095,option,2020-03-20,219.0,2020-03-23,put,0.3654514807047364,-0.0896658566624905
SPY,-8.966585666249049,228.8000030517578,stock,2020-03-20,,,,,
SPY,-1.0,3.095,option,2020-03-20,219.0,2020-03-23,put,0.3654514807047364,-0.0896658566624905
SPY,-8.966585666249049,228.8000030517578,stock,2020-03-20,,,,,
SPY,-1.0,5.255,option,2020-03-20,218.0,2020-03-25,put,0.37077294524331056,-0.1266748303233609
SPY,-12.66748303233609,228.8000030517578,stock,2020-03-20,,,,,
SPY,-1.0,5.255,option,2020-03-20,218.0,2020-03-25,put,0.37077294524331056,-0.1266748303233609
SPY,-12.66748303233609,228.8000030517578,stock,2020-03-20,,,,,
SPY,-1.0,3.435,option,2020-03-20,220.0,2020-03-23,put,0.3654514807047364,-0.11404195604845335
SPY,-11.404195604845334,228.8000030517578,stock,2020-03-20,,,,,
SPY,-1.0,3.435,option,2020-03-20,220.0,2020-03-23,put,0.3654514807047364,-0.11404195604845335
SPY,-11.404195604845334,228.8000030517578,stock,2020-03-20,,,,,
SPY,-1.0,5.545,option,2020-03-20,219.0,2020-03-25,put,0.37077294524331056,-0.14991745770713005
SPY,-14.991745770713006,228.8000030517578,stock,2020-03-20,,,,,
SPY,-1.0,5.545,option,2020-03-20,219.0,2020-03-25,put,0.37077294524331056,-0.14991745770713005
SPY,-14.991745770713006,228.8000030517578,stock,2020-03-20,,,,,
SPY,-1.0,3.09,option,2020-03-20,238.0,2020-03-23,call,0.3654514807047364,0.12133449645266475
SPY,12.133449645266476,228.8000030517578,stock,2020-03-20,,,,,
SPY,-1.0,3.09,option,2020-03-20,238.0,2020-03-23,call,0.3654514807047364,0.12133449645266475
SPY,12.133449645266476,228.8000030517578,stock,2020-03-20,,,,,
SPY,-1.0,4.6899999999999995,option,2020-03-20,240.0,2020-03-25,call,0.37077294524331056,0.14157607181408188
SPY,14.157607181408189,228.8000030517578,stock,2020-03-20,,,,,
SPY,-1.0,4.6899999999999995,option,2020-03-20,240.0,2020-03-25,call,0.37077294524331056,0.14157607181408188
SPY,14.157607181408189,228.8000030517578,stock,2020-03-20,,,,,
SPY,-1.0,3.6849999999999996,option,2020-03-20,221.0,2020-03-23,put,0.3654514807047364,-0.14266403302025654
SPY,-14.266403302025655,228.8000030517578,stock,2020-03-20,,,,,
SPY,-1.0,3.6849999999999996,option,2020-03-20,221.0,2020-03-23,put,0.3654514807047364,-0.14266403302025654
SPY,-14.266403302025655,228.8000030517578,stock,2020-03-20,,,,,
SPY,-1.0,5.87,option,2020-03-20,220.0,2020-03-25,put,0.37077294524331056,-0.1757188315884115
SPY,-17.57188315884115,228.8000030517578,stock,2020-03-20,,,,,
SPY,-1.0,5.87,option,2020-03-20,220.0,2020-03-25,put,0.37077294524331056,-0.1757188315884115
SPY,-17.57188315884115,228.8000030517578,stock,2020-03-20,,,,,
SPY,-1.0,6.57,option,2020-03-20,218.0,2020-03-27,put,0.3756643026651856,-0.1678169728101041
SPY,-16.78169728101041,228.8000030517578,stock,2020-03-20,,,,,
SPY,-2.447033773091764,228.8000030517578,stock,2020-03-20,,,,,
SPY,-55.222979957757744,222.9499969482422,stock,2020-03-23,,,,,
SPY,-1.0,2.825,option,2020-03-23,212.0,2020-03-25,put,0.41130124266762697,-0.04716900245934352
SPY,-4.716900245934353,222.9499969482422,stock,2020-03-23,,,,,
SPY,-1.0,2.825,option,2020-03-23,212.0,2020-03-25,put,0.41130124266762697,-0.04716900245934352
SPY,-4.716900245934353,222.9499969482422,stock,2020-03-23,,,,,
SPY,-1.0,3.11,option,2020-03-23,213.0,2020-03-25,put,0.41130124266762697,-0.06445933427532702
SPY,-6.445933427532702,222.9499969482422,stock,2020-03-23,,,,,
SPY,-1.0,3.11,option,2020-03-23,213.0,2020-03-25,put,0.41130124266762697,-0.06445933427532702
SPY,-6.445933427532702,222.9499969482422,stock,2020-03-23,,,,,
SPY,-1.0,2.605,option,2020-03-23,234.0,2020-03-25,call,0.41130124266762697,0.058205663494308175
SPY,5.820566349430818,222.9499969482422,stock,2020-03-23,,,,,
SPY,-1.0,2.605,option,2020-03-23,234.0,2020-03-25,call,0.41130124266762697,0.058205663494308175
SPY,5.820566349430818,222.9499969482422,stock,2020-03-23,,,,,
SPY,-1.0,3.4050000000000002,option,2020-03-23,214.0,2020-03-25,put,0.41130124266762697,-0.08619914229708625
SPY,-8.619914229708625,222.9499969482422,stock,2020-03-23,,,,,
SPY,-1.0,3.4050000000000002,option,2020-03-23,214.0,2020-03-25,put,0.41130124266762697,-0.08619914229708625
SPY,-8.619914229708625,222.9499969482422,stock,2020-03-23,,,,,
SPY,-1.0,2.875,option,2020-03-23,233.0,2020-03-25,call,0.41130124266762697,0.07645160896603803
SPY,7.645160896603803,222.9499969482422,stock,2020-03-23,,,,,
SPY,-1.0,2.875,option,2020-03-23,233.0,2020-03-25,call,0.41130124266762697,0.07645160896603803
SPY,7.645160896603803,222.9499969482422,stock,2020-03-23,,,,,
SPY,-1.0,3.175,option,2020-03-23,232.0,2020-03-25,call,0.41130124266762697,0.09885874301255732
SPY,9.88587430125573,222.9499969482422,stock,2020-03-23,,,,,
SPY,-1.0,3.175,option,2020-03-23,232.0,2020-03-25,call,0.41130124266762697,0.09885874301255732
SPY,9.88587430125573,222.9499969482422,stock,2020-03-23,,,,,
SPY,-1.0,3.715,option,2020-03-23,215.0,2020-03-25,put,0.41130124266762697,-0.11286848763603263
SPY,-11.286848763603263,222.9499969482422,stock,2020-03-23,,,,,
SPY,-1.0,3.715,option,2020-03-23,215.0,2020-03-25,put,0.41130124266762697,-0.11286848763603263
SPY,-11.286848763603263,222.9499969482422,stock,2020-03-23,,,,,
SPY,-1.0,3.495,option,2020-03-23,231.0,2020-03-25,call,0.41130124266762697,0.12585582337333673
SPY,12.585582337333673,222.9499969482422,stock,2020-03-23,,,,,
SPY,-0.8156054175037877,222.9499969482422,stock,2020-03-23,,,,,
SPY,1018.3512976302213,243.14999389648438,stock,2020-03-24,,,,,
SPY,-1.0,1.255,option,2020-03-24,231.0,2020-03-25,put,0.4095550268473145,-0.008097419295461705
SPY,-0.8097419295461705,243.14999389648438,stock,2020-03-24,,,,,
SPY,-1.0,1.255,option,2020-03-24,231.0,2020-03-25,put,0.4095550268473145,-0.008097419295461705
SPY,-0.8097419295461705,243.14999389648438,stock,2020-03-24,,,,,
SPY,-1.0,1.46,option,2020-03-24,255.0,2020-03-25,call,0.4095550268473145,0.013675278878738345
SPY,1.3675278878738344,243.14999389648438,stock,2020-03-24,,,,,
SPY,-1.0,1.46,option,2020-03-24,255.0,2020-03-25,call,0.4095550268473145,0.013675278878738345
SPY,1.3675278878738344,243.14999389648438,stock,2020-03-24,,,,,
SPY,-1.0,1.43,option,2020-03-24,232.0,2020-03-25,put,0.4095550268473145,-0.013797703050450916
SPY,-1.3797703050450916,243.14999389648438,stock,2020-03-24,,,,,
SPY,-1.0,1.43,option,2020-03-24,232.0,2020-03-25,put,0.4095550268473145,-0.013797703050450916
SPY,-1.3797703050450916,243.14999389648438,stock,2020-03-24,,,,,
SPY,-1.0,1.67,option,2020-03-24,254.0,2020-03-25,call,0.4095550268473145,0.0215270684159294
SPY,2.15270684159294,243.14999389648438,stock,2020-03-24,,,,,
SPY,-0.06138890031884969,243.14999389648438,stock,2020-03-24,,,,,
SPY,-835.1989587806862,246.7899932861328,stock,2020-03-25,,,,,
SPY,-1.0,2.69,option,2020-03-25,235.0,2020-03-27,put,0.3359355848612305,-0.023550150135933645
SPY,-2.3550150135933645,246.7899932861328,stock,2020-03-25,,,,,
SPY,-1.0,2.69,option,2020-03-25,235.0,2020-03-27,put,0.3359355848612305,-0.023550150135933645
SPY,-2.3550150135933645,246.7899932861328,stock,2020-03-25,,,,,
SPY,-1.0,2.93,option,2020-03-25,236.0,2020-03-27,put,0.3359355848612305,-0.03478981332395237
SPY,-3.4789813323952368,246.7899932861328,stock,2020-03-25,,,,,
SPY,-1.0,2.93,option,2020-03-25,236.0,2020-03-27,put,0.3359355848612305,-0.03478981332395237
SPY,-3.4789813323952368,246.7899932861328,stock,2020-03-25,,,,,
SPY,-1.0,2.13,option,2020-03-25,259.0,2020-03-27,call,0.3359355848612305,0.027108550610455362
SPY,2.710855061045536,246.7899932861328,stock,2020-03-25,,,,,
SPY,-1.0,2.13,option,2020-03-25,259.0,2020-03-27,call,0.3359355848612305,0.027108550610455362
SPY,2.710855061045536,246.7899932861328,stock,2020-03-25,,,,,
SPY,-1.0,2.395,option,2020-03-25,258.0,2020-03-27,call,0.3359355848612305,0.03840259101532278
SPY,3.840259101532278,246.7899932861328,stock,2020-03-25,,,,,
SPY,-1.0,2.395,option,2020-03-25,258.0,2020-03-27,call,0.3359355848612305,0.03840259101532278
SPY,3.840259101532278,246.7899932861328,stock,2020-03-25,,,,,
SPY,-1.0,3.24,option,2020-03-25,237.0,2020-03-27,put,0.3359355848612305,-0.050026166096650226
SPY,-5.002616609665022,246.7899932861328,stock,2020-03-25,,,,,
SPY,-1.0,3.24,option,2020-03-25,237.0,2020-03-27,put,0.3359355848612305,-0.050026166096650226
SPY,-5.002616609665022,246.7899932861328,stock,2020-03-25,,,,,
SPY,-1.0,2.665,option,2020-03-25,257.0,2020-03-27,call,0.3359355848612305,0.053333016230196546
